timestamp,elapsed_time,scanned_count,unscanned_count,total_count,scan_ratio,global_avg_entropy,global_scan_ratio,entropy_bins,entropy_hist,entropy_cdf,repulsion_coefficient,entropy_coefficient,distance_coefficient,leader_range_coefficient,direction_retention_coefficient,hl_action,hl_goal_x,hl_goal_y,hl_goal_z,algorithm_type,env_type,control_mode,UAV1_x,UAV1_y,UAV1_z,UAV1_roll,UAV1_pitch,UAV1_yaw,UAV2_x,UAV2_y,UAV2_z,UAV2_roll,UAV2_pitch,UAV2_yaw,UAV3_x,UAV3_y,UAV3_z,UAV3_roll,UAV3_pitch,UAV3_yaw,UAV1_battery_voltage,UAV2_battery_voltage,UAV3_battery_voltage
2026-02-04 16:00:39,11.02,12,357,369,3.25%,81.66,0.74%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1256, 7, 338, 0]","[0.0049597024178549285, 0.006819590824550527, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.7861128332300062, 0.7904525728456293, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,11,-23.19986,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-8.080,4.298,-0.838,0.00,0.00,0.00,-14.424,3.518,0.096,0.00,0.00,0.00,-21.916,2.813,-2.788,0.00,0.00,0.00,4.175,4.175,4.175
2026-02-04 16:00:40,12.03,12,357,369,3.25%,81.85,0.74%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[7, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1256, 7, 338, 0]","[0.0043397396156230625, 0.006819590824550527, 0.006819590824550527, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.7861128332300062, 0.7904525728456293, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,9,-5.0397,8.0,-6.0,hrl_dqn_apf,hierarchical,dqn,-8.079,4.695,-0.838,0.00,0.00,0.00,-14.412,3.916,0.101,0.00,0.00,0.00,-21.928,3.212,-2.793,0.00,0.00,0.00,4.172,4.172,4.172
2026-02-04 16:00:41,13.03,12,357,369,3.25%,82.03,0.74%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[5, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1252, 11, 338, 0]","[0.0030998140111593306, 0.006819590824550527, 0.006819590824550527, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.7836329820210788, 0.7904525728456293, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,9,-5.0397,8.0,-6.0,hrl_dqn_apf,hierarchical,dqn,-8.079,5.092,-0.838,0.00,0.00,0.00,-14.408,4.313,0.103,0.00,0.00,0.00,-21.932,3.610,-2.794,0.00,0.00,0.00,4.169,4.169,4.169
2026-02-04 16:00:42,14.03,12,359,371,3.23%,82.39,0.74%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1248, 14, 339, 0]","[0.0024798512089274642, 0.006819590824550527, 0.006819590824550527, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.7811531308121513, 0.7898326100433974, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,15,-28.87933,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-8.079,5.896,-0.838,0.00,0.00,0.00,-14.407,5.117,0.103,0.00,0.00,0.00,-21.934,4.414,-2.795,0.00,0.00,0.00,4.166,4.166,4.166
2026-02-04 16:00:43,15.03,12,361,373,3.22%,82.58,0.74%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 5, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1246, 14, 341, 0]","[0.0024798512089274642, 0.005579665220086794, 0.006819590824550527, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.7799132052076876, 0.7885926844389337, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,15,-28.87933,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-8.079,6.291,-0.838,0.00,0.00,0.00,-14.406,5.512,0.103,0.00,0.00,0.00,-21.934,4.809,-2.795,0.00,0.00,0.00,4.163,4.163,4.163
2026-02-04 16:00:44,16.03,12,361,373,3.22%,82.76,0.74%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[3, 5, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1242, 16, 7, 336]","[0.0018598884066955983, 0.0049597024178549285, 0.006819590824550527, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.7774333539987601, 0.78735275883447, 0.791692498450093, 1.0]",4.0,2.0,2.0,2.0,2.0,20,-28.71919,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-8.119,6.531,-0.838,0.00,0.00,0.00,-14.406,5.908,0.103,0.00,0.00,0.00,-21.934,5.205,-2.795,0.00,0.00,0.00,4.160,4.160,4.160
2026-02-04 16:00:45,17.03,12,361,373,3.22%,82.94,0.74%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 4, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1242, 16, 7, 336]","[0.0024798512089274642, 0.0049597024178549285, 0.006819590824550527, 0.006819590824550527, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.7774333539987601, 0.78735275883447, 0.791692498450093, 1.0]",4.0,2.0,2.0,2.0,2.0,0,-28.55899,8.0,-12.0,hrl_dqn_apf,hierarchical,dqn,-8.550,6.543,-0.838,0.00,0.00,0.00,-14.406,6.305,0.103,0.00,0.00,0.00,-21.934,5.602,-2.795,0.00,0.00,0.00,4.157,4.157,4.157
2026-02-04 16:00:46,18.04,12,362,374,3.21%,83.29,0.74%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[6, 1, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1242, 10, 12, 337]","[0.0037197768133911966, 0.0043397396156230625, 0.006819590824550527, 0.006819590824550527, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.7774333539987601, 0.7836329820210788, 0.7910725356478612, 1.0]",4.0,2.0,2.0,2.0,2.0,0,-28.55899,8.0,-12.0,hrl_dqn_apf,hierarchical,dqn,-9.951,6.533,-0.838,0.00,0.00,0.00,-14.612,6.755,0.103,0.00,0.00,0.00,-21.934,6.395,-2.795,0.00,0.00,0.00,4.154,4.154,4.154
2026-02-04 16:00:47,19.04,12,364,376,3.19%,83.48,0.74%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[6, 0, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1240, 10, 14, 337]","[0.0037197768133911966, 0.0037197768133911966, 0.006819590824550527, 0.006819590824550527, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.7761934283942964, 0.782393056416615, 0.7910725356478612, 1.0]",4.0,2.0,2.0,2.0,2.0,10,-28.39852,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-10.479,6.631,-0.861,0.00,0.00,0.00,-15.193,6.768,0.125,0.00,0.00,0.00,-21.934,6.546,-2.901,0.00,0.00,0.00,4.151,4.151,4.151
2026-02-04 16:00:48,20.04,13,365,378,3.44%,83.62,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[6, 0, 5, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1236, 14, 14, 336]","[0.0037197768133911966, 0.0037197768133911966, 0.006819590824550527, 0.006819590824550527, 0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.7743335399876008, 0.7830130192188469, 0.791692498450093, 1.0]",4.0,2.0,2.0,2.0,2.0,19,-4.238530000000001,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-10.303,6.691,-0.957,0.00,0.00,0.00,-15.809,6.838,0.220,0.00,0.00,0.00,-21.934,6.550,-3.416,0.00,0.00,0.00,4.148,4.148,4.148
2026-02-04 16:00:49,21.04,13,365,378,3.44%,83.79,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[7, 0, 3, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1236, 10, 15, 339]","[0.0043397396156230625, 0.0043397396156230625, 0.006199628022318661, 0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.7743335399876008, 0.7805331680099195, 0.7898326100433974, 1.0]",4.0,2.0,2.0,2.0,2.0,19,-4.238530000000001,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-10.536,6.750,-1.010,0.00,0.00,0.00,-15.704,6.934,0.273,0.00,0.00,0.00,-21.934,6.545,-4.082,0.00,0.00,0.00,4.145,4.145,4.145
2026-02-04 16:00:50,22.05,15,367,382,3.93%,84.02,0.93%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 1, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1235, 9, 16, 337]","[0.0049597024178549285, 0.005579665220086794, 0.006819590824550527, 0.008679479231246125, 0.008679479231246125, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009919404835709857, 0.7755734655920645, 0.7811531308121513, 0.7910725356478612, 1.0]",4.0,2.0,2.0,2.0,2.0,2,-16.07838,8.0,-12.0,hrl_dqn_apf,hierarchical,dqn,-11.854,6.752,-1.034,0.00,0.00,0.00,-14.438,6.939,0.297,0.00,0.00,0.00,-21.934,6.536,-5.577,0.00,0.00,0.00,4.142,4.142,4.142
2026-02-04 16:00:51,23.05,16,368,384,4.17%,84.16,0.99%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 2, 1, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1235, 9, 11, 342]","[0.0049597024178549285, 0.006199628022318661, 0.006819590824550527, 0.009299442033477991, 0.009299442033477991, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.7755734655920645, 0.7811531308121513, 0.7879727216367018, 1.0]",4.0,2.0,2.0,2.0,2.0,20,-27.917659999999998,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-12.399,6.837,-1.086,0.00,0.00,0.00,-13.898,7.058,0.350,0.00,0.00,0.00,-21.934,6.533,-6.336,0.00,0.00,0.00,4.140,4.140,4.140
2026-02-04 16:00:52,24.05,16,366,382,4.19%,84.27,0.99%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 2, 1, 4, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1233, 11, 8, 343]","[0.0049597024178549285, 0.006199628022318661, 0.006819590824550527, 0.009299442033477991, 0.009299442033477991, 0.009919404835709857, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.7755734655920645, 0.782393056416615, 0.78735275883447, 1.0]",4.0,2.0,2.0,2.0,2.0,20,-27.917659999999998,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-12.198,6.872,-1.324,0.00,0.00,0.00,-14.104,7.145,0.589,0.00,0.00,0.00,-21.934,6.530,-7.099,0.00,0.00,0.00,4.200,4.200,4.200
2026-02-04 16:00:53,25.06,18,368,386,4.66%,84.38,1.12%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 3, 0, 6, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1231, 7, 15, 341]","[0.0049597024178549285, 0.006819590824550527, 0.006819590824550527, 0.010539367637941723, 0.010539367637941723, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.7749535027898327, 0.7792932424054557, 0.7885926844389337, 1.0]",4.0,2.0,2.0,2.0,2.0,20,-27.917659999999998,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-11.659,6.820,-1.645,0.00,0.00,0.00,-14.644,7.174,0.911,0.00,0.00,0.00,-21.934,6.493,-7.859,0.00,0.00,0.00,4.200,4.200,4.200
2026-02-04 16:00:54,26.06,21,367,388,5.41%,84.52,1.30%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[11, 4, 0, 3, 2, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1231, 8, 8, 343]","[0.006819590824550527, 0.009299442033477991, 0.009299442033477991, 0.011159330440173589, 0.012399256044637322, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.013639181649101054, 0.01425914445133292, 0.01425914445133292, 0.01425914445133292, 0.01425914445133292, 0.01425914445133292, 0.01425914445133292, 0.7774333539987601, 0.782393056416615, 0.78735275883447, 1.0]",4.0,2.0,2.0,2.0,2.0,20,-27.917659999999998,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-10.333,6.689,-2.356,0.00,0.00,0.00,-15.974,7.220,1.622,0.00,0.00,0.00,-21.934,6.416,-9.402,0.00,0.00,0.00,4.200,4.200,4.200
