timestamp,elapsed_time,scanned_count,unscanned_count,total_count,scan_ratio,global_avg_entropy,global_scan_ratio,entropy_bins,entropy_hist,entropy_cdf,repulsion_coefficient,entropy_coefficient,distance_coefficient,leader_range_coefficient,direction_retention_coefficient,hl_action,hl_goal_x,hl_goal_y,hl_goal_z,algorithm_type,env_type,control_mode,UAV1_x,UAV1_y,UAV1_z,UAV1_roll,UAV1_pitch,UAV1_yaw,UAV2_x,UAV2_y,UAV2_z,UAV2_roll,UAV2_pitch,UAV2_yaw,UAV3_x,UAV3_y,UAV3_z,UAV3_roll,UAV3_pitch,UAV3_yaw,UAV1_battery_voltage,UAV2_battery_voltage,UAV3_battery_voltage
2026-02-04 15:47:15,11.03,13,356,369,3.52%,81.58,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 3, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1256, 7, 336, 0]","[0.0049597024178549285, 0.006819590824550527, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.78735275883447, 0.791692498450093, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,15,-29.12026,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-8.087,4.298,-0.838,0.00,0.00,0.00,-14.492,3.518,0.283,0.00,0.00,0.00,-21.844,2.774,-3.745,0.00,0.00,0.00,4.176,4.176,4.176
2026-02-04 15:47:16,12.04,13,356,369,3.52%,81.76,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[6, 5, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1256, 7, 336, 0]","[0.0037197768133911966, 0.006819590824550527, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.78735275883447, 0.791692498450093, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,15,-29.12026,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-8.087,4.696,-0.838,0.00,0.00,0.00,-14.480,3.917,0.289,0.00,0.00,0.00,-21.856,3.173,-3.751,0.00,0.00,0.00,4.173,4.173,4.173
2026-02-04 15:47:17,13.04,13,356,369,3.52%,81.94,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[5, 6, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1252, 11, 336, 0]","[0.0030998140111593306, 0.006819590824550527, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7848729076255425, 0.791692498450093, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,19,-5.040870000000002,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-8.087,5.091,-0.838,0.00,0.00,0.00,-14.477,4.313,0.291,0.00,0.00,0.00,-21.860,3.570,-3.753,0.00,0.00,0.00,4.170,4.170,4.170
2026-02-04 15:47:18,14.05,13,358,371,3.50%,82.31,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 6, 2, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1248, 14, 337, 0]","[0.0024798512089274642, 0.006199628022318661, 0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.782393056416615, 0.7910725356478612, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,22,-16.87978,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-8.087,5.885,-0.838,0.00,0.00,0.00,-14.475,5.107,0.292,0.00,0.00,0.00,-21.861,4.364,-3.754,0.00,0.00,0.00,4.167,4.167,4.167
2026-02-04 15:47:19,15.05,13,360,373,3.49%,82.49,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 4, 4, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1246, 14, 339, 0]","[0.0024798512089274642, 0.0049597024178549285, 0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7811531308121513, 0.7898326100433974, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,22,-16.87978,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-8.087,6.281,-0.838,0.00,0.00,0.00,-14.475,5.503,0.292,0.00,0.00,0.00,-21.861,4.760,-3.754,0.00,0.00,0.00,4.164,4.164,4.164
2026-02-04 15:47:20,16.05,13,360,373,3.49%,82.68,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 4, 3, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1242, 16, 7, 334]","[0.0024798512089274642, 0.0049597024178549285, 0.006819590824550527, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7786732796032239, 0.7885926844389337, 0.7929324240545568, 1.0]",4.0,2.0,2.0,2.0,2.0,10,-28.71962,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-8.087,6.531,-0.804,0.00,0.00,0.00,-14.475,5.899,0.292,0.00,0.00,0.00,-21.861,5.156,-3.754,0.00,0.00,0.00,4.161,4.161,4.161
2026-02-04 15:47:21,17.06,14,360,374,3.74%,82.99,0.87%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 2, 6, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1242, 16, 7, 333]","[0.0024798512089274642, 0.0037197768133911966, 0.007439553626782393, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.7792932424054557, 0.7892126472411656, 0.7935523868567886, 1.0]",4.0,2.0,2.0,2.0,2.0,17,-16.55942,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-8.087,6.540,0.279,0.00,0.00,0.00,-14.475,6.693,0.292,0.00,0.00,0.00,-21.861,5.950,-3.754,0.00,0.00,0.00,4.158,4.158,4.158
2026-02-04 15:47:22,18.06,14,360,374,3.74%,83.13,0.87%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[5, 0, 7, 2, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1242, 10, 12, 333]","[0.0030998140111593306, 0.0030998140111593306, 0.007439553626782393, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.009299442033477991, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.7799132052076876, 0.7861128332300062, 0.7935523868567886, 1.0]",4.0,2.0,2.0,2.0,2.0,17,-16.55942,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-8.087,6.535,1.015,0.00,0.00,0.00,-14.670,6.757,0.292,0.00,0.00,0.00,-21.861,6.347,-3.754,0.00,0.00,0.00,4.155,4.155,4.155
2026-02-04 15:47:23,19.06,15,361,376,3.99%,83.29,0.93%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[6, 0, 6, 2, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1240, 10, 14, 333]","[0.0037197768133911966, 0.0037197768133911966, 0.007439553626782393, 0.008679479231246125, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.7786732796032239, 0.7848729076255425, 0.7935523868567886, 1.0]",4.0,2.0,2.0,2.0,2.0,24,-4.399170000000002,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-8.087,6.531,1.628,0.00,0.00,0.00,-15.243,6.757,0.292,0.00,0.00,0.00,-21.861,6.505,-3.656,0.00,0.00,0.00,4.152,4.152,4.152
2026-02-04 15:47:24,20.06,16,362,378,4.23%,83.42,0.99%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[6, 1, 5, 3, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1236, 14, 14, 332]","[0.0037197768133911966, 0.0043397396156230625, 0.007439553626782393, 0.009299442033477991, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.7768133911965283, 0.7854928704277744, 0.7941723496590205, 1.0]",4.0,2.0,2.0,2.0,2.0,10,-28.23916,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-8.087,6.546,2.133,0.00,0.00,0.00,-15.954,6.751,0.292,0.00,0.00,0.00,-21.861,6.510,-3.148,0.00,0.00,0.00,4.149,4.149,4.149
2026-02-04 15:47:25,21.06,17,363,380,4.47%,83.66,1.05%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 1, 2, 4, 2, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1237, 8, 16, 333]","[0.0049597024178549285, 0.005579665220086794, 0.006819590824550527, 0.009299442033477991, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.011159330440173589, 0.011159330440173589, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.7786732796032239, 0.7836329820210788, 0.7935523868567886, 1.0]",4.0,2.0,2.0,2.0,2.0,10,-28.23916,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-8.087,6.543,3.541,0.00,0.00,0.00,-17.457,6.743,0.292,0.00,0.00,0.00,-21.861,6.655,-2.369,0.00,0.00,0.00,4.146,4.146,4.146
2026-02-04 15:47:26,22.07,19,363,382,4.97%,83.76,1.18%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[10, 1, 2, 4, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1235, 9, 16, 332]","[0.006199628022318661, 0.006819590824550527, 0.008059516429014259, 0.010539367637941723, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.013019218846869188, 0.013019218846869188, 0.7786732796032239, 0.7842529448233106, 0.7941723496590205, 1.0]",4.0,2.0,2.0,2.0,2.0,6,-22.07888,8.0,-6.0,hrl_dqn_apf,hierarchical,dqn,-8.087,6.540,4.298,0.00,0.00,0.00,-18.219,6.740,0.292,0.00,0.00,0.00,-21.861,6.673,-2.862,0.00,0.00,0.00,4.143,4.143,4.143
2026-02-04 15:47:27,23.07,20,364,384,5.21%,83.88,1.24%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[10, 2, 1, 5, 2, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1235, 9, 10, 337]","[0.006199628022318661, 0.007439553626782393, 0.008059516429014259, 0.011159330440173589, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.013639181649101054, 0.013639181649101054, 0.013639181649101054, 0.7792932424054557, 0.7848729076255425, 0.7910725356478612, 1.0]",4.0,2.0,2.0,2.0,2.0,17,-15.91851,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-8.188,6.593,4.965,0.00,0.00,0.00,-18.982,6.736,0.292,0.00,0.00,0.00,-21.861,6.671,-3.550,0.00,0.00,0.00,4.140,4.140,4.140
2026-02-04 15:47:28,24.07,21,361,382,5.50%,84.01,1.30%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[10, 3, 0, 6, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1233, 11, 8, 338]","[0.006199628022318661, 0.008059516429014259, 0.008059516429014259, 0.011779293242405457, 0.012399256044637322, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.013639181649101054, 0.013639181649101054, 0.013639181649101054, 0.013639181649101054, 0.013639181649101054, 0.013639181649101054, 0.01425914445133292, 0.7786732796032239, 0.7854928704277744, 0.7904525728456293, 1.0]",4.0,2.0,2.0,2.0,2.0,17,-15.91851,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-8.710,6.626,5.232,0.00,0.00,0.00,-19.723,6.767,0.253,0.00,0.00,0.00,-21.861,6.668,-4.310,0.00,0.00,0.00,4.137,4.137,4.137
2026-02-04 15:47:29,25.07,24,364,388,6.19%,84.13,1.49%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[11, 5, 0, 3, 3, 2, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1232, 7, 10, 337]","[0.006819590824550527, 0.009919404835709857, 0.009919404835709857, 0.011779293242405457, 0.013639181649101054, 0.014879107253564786, 0.014879107253564786, 0.014879107253564786, 0.015499070055796652, 0.016119032858028518, 0.016738995660260384, 0.016738995660260384, 0.016738995660260384, 0.016738995660260384, 0.016738995660260384, 0.016738995660260384, 0.7805331680099195, 0.7848729076255425, 0.7910725356478612, 1.0]",4.0,2.0,2.0,2.0,2.0,2,-15.75848,8.0,-12.0,hrl_dqn_apf,hierarchical,dqn,-10.144,6.623,5.337,0.00,0.00,0.00,-20.173,6.822,-0.842,0.00,0.00,0.00,-21.861,6.662,-5.827,0.00,0.00,0.00,4.134,4.134,4.134
2026-02-04 15:47:30,26.08,26,362,388,6.70%,84.22,1.61%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[11, 7, 0, 3, 2, 3, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1231, 7, 8, 338]","[0.006819590824550527, 0.011159330440173589, 0.011159330440173589, 0.013019218846869188, 0.01425914445133292, 0.016119032858028518, 0.016119032858028518, 0.016119032858028518, 0.016738995660260384, 0.016738995660260384, 0.01735895846249225, 0.01735895846249225, 0.017978921264724116, 0.017978921264724116, 0.017978921264724116, 0.017978921264724116, 0.7811531308121513, 0.7854928704277744, 0.7904525728456293, 1.0]",4.0,2.0,2.0,2.0,2.0,5,-27.59827,8.0,-6.0,hrl_dqn_apf,hierarchical,dqn,-10.899,6.620,5.345,0.00,0.00,0.00,-20.207,6.820,-1.575,0.00,0.00,0.00,-22.063,6.732,-6.388,0.00,0.00,0.00,4.131,4.131,4.131
