timestamp,elapsed_time,scanned_count,unscanned_count,total_count,scan_ratio,global_avg_entropy,global_scan_ratio,entropy_bins,entropy_hist,entropy_cdf,repulsion_coefficient,entropy_coefficient,distance_coefficient,leader_range_coefficient,direction_retention_coefficient,UAV1_x,UAV1_y,UAV1_z,UAV1_roll,UAV1_pitch,UAV1_yaw,UAV2_x,UAV2_y,UAV2_z,UAV2_roll,UAV2_pitch,UAV2_yaw,UAV3_x,UAV3_y,UAV3_z,UAV3_roll,UAV3_pitch,UAV3_yaw,UAV1_battery_voltage,UAV2_battery_voltage,UAV3_battery_voltage
2026-01-29 16:39:52,29.12,18,372,390,4.62%,85.51,1.12%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 3, 5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1219, 14, 7, 355]","[0.0049597024178549285, 0.006819590824550527, 0.009919404835709857, 0.010539367637941723, 0.010539367637941723, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.7668939863608184, 0.7755734655920645, 0.7799132052076876, 1.0]",4.0,2.0,2.0,2.0,2.0,-10.398,3.445,-0.678,0.00,0.00,0.00,-14.299,2.815,1.243,0.00,0.00,0.00,-23.131,2.140,-0.100,0.00,0.00,0.00,4.133,4.133,4.133
2026-01-29 16:39:53,30.13,18,372,390,4.62%,85.65,1.12%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 3, 4, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1217, 16, 7, 354]","[0.005579665220086794, 0.007439553626782393, 0.009919404835709857, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.7662740235585865, 0.7761934283942964, 0.7805331680099195, 1.0]",4.0,2.0,2.0,2.0,2.0,-10.111,3.479,-0.192,0.00,0.00,0.00,-14.299,2.376,1.301,0.00,0.00,0.00,-23.603,2.176,0.148,0.00,0.00,0.00,4.131,4.131,4.131
2026-01-29 16:39:54,31.13,19,372,391,4.86%,85.80,1.18%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 4, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1217, 16, 7, 354]","[0.005579665220086794, 0.008059516429014259, 0.010539367637941723, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.7662740235585865, 0.7761934283942964, 0.7805331680099195, 1.0]",4.0,2.0,2.0,2.0,2.0,-9.626,3.546,0.095,0.00,0.00,0.00,-14.299,1.993,1.323,0.00,0.00,0.00,-23.889,2.215,0.618,0.00,0.00,0.00,4.128,4.128,4.129
2026-01-29 16:39:55,32.13,20,373,393,5.09%,86.05,1.24%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 5, 3, 3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1217, 8, 14, 352]","[0.0049597024178549285, 0.008059516429014259, 0.009919404835709857, 0.011779293242405457, 0.012399256044637322, 0.012399256044637322, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.013639181649101054, 0.013639181649101054, 0.013639181649101054, 0.7681339119652821, 0.7730936143831371, 0.7817730936143832, 1.0]",4.0,2.0,2.0,2.0,2.0,-9.102,4.401,0.205,0.00,0.00,0.00,-14.112,2.083,1.835,0.00,0.00,0.00,-23.263,2.329,1.329,0.00,0.00,0.00,4.126,4.126,4.126
2026-01-29 16:39:56,33.14,22,373,395,5.57%,86.15,1.36%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 5, 3, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1212, 14, 15, 350]","[0.005579665220086794, 0.008679479231246125, 0.010539367637941723, 0.013019218846869188, 0.013639181649101054, 0.013639181649101054, 0.013639181649101054, 0.013639181649101054, 0.013639181649101054, 0.013639181649101054, 0.013639181649101054, 0.013639181649101054, 0.013639181649101054, 0.013639181649101054, 0.013639181649101054, 0.013639181649101054, 0.7650340979541228, 0.7737135771853689, 0.7830130192188469, 1.0]",4.0,2.0,2.0,2.0,2.0,-9.149,4.581,0.213,0.00,0.00,0.00,-13.727,2.165,1.929,0.00,0.00,0.00,-23.103,2.099,1.848,0.00,0.00,0.00,4.123,4.123,4.123
2026-01-29 16:39:57,34.14,23,372,395,5.82%,86.30,1.43%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[7, 6, 4, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1212, 10, 16, 352]","[0.0043397396156230625, 0.008059516429014259, 0.010539367637941723, 0.013639181649101054, 0.01425914445133292, 0.01425914445133292, 0.01425914445133292, 0.01425914445133292, 0.01425914445133292, 0.01425914445133292, 0.01425914445133292, 0.01425914445133292, 0.01425914445133292, 0.01425914445133292, 0.01425914445133292, 0.01425914445133292, 0.7656540607563547, 0.7718536887786733, 0.7817730936143832, 1.0]",4.0,2.0,2.0,2.0,2.0,-9.631,4.590,0.216,0.00,0.00,0.00,-13.984,2.226,1.986,0.00,0.00,0.00,-23.052,1.955,2.070,0.00,0.00,0.00,4.121,4.121,4.121
2026-01-29 16:39:58,35.14,23,370,393,5.85%,86.48,1.43%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[7, 7, 3, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1212, 8, 16, 354]","[0.0043397396156230625, 0.008679479231246125, 0.010539367637941723, 0.013019218846869188, 0.01425914445133292, 0.01425914445133292, 0.01425914445133292, 0.01425914445133292, 0.01425914445133292, 0.01425914445133292, 0.01425914445133292, 0.01425914445133292, 0.01425914445133292, 0.01425914445133292, 0.01425914445133292, 0.01425914445133292, 0.7656540607563547, 0.7706137631742096, 0.7805331680099195, 1.0]",4.0,2.0,2.0,2.0,2.0,-10.312,4.627,0.217,0.00,0.00,0.00,-14.208,2.262,2.397,0.00,0.00,0.00,-23.039,2.355,2.131,0.00,0.00,0.00,4.118,4.118,4.118
2026-01-29 16:39:59,36.15,24,377,401,5.99%,86.79,1.49%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[7, 5, 5, 5, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1211, 10, 12, 356]","[0.0043397396156230625, 0.007439553626782393, 0.010539367637941723, 0.013639181649101054, 0.01425914445133292, 0.014879107253564786, 0.014879107253564786, 0.014879107253564786, 0.014879107253564786, 0.014879107253564786, 0.014879107253564786, 0.014879107253564786, 0.014879107253564786, 0.014879107253564786, 0.014879107253564786, 0.014879107253564786, 0.7656540607563547, 0.7718536887786733, 0.7792932424054557, 1.0]",4.0,2.0,2.0,2.0,2.0,-10.912,4.799,0.217,0.00,0.00,0.00,-14.125,2.426,2.135,0.00,0.00,0.00,-23.033,2.396,3.060,0.00,0.00,0.00,4.116,4.116,4.116
2026-01-29 16:40:00,37.15,25,374,399,6.27%,86.94,1.55%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[6, 7, 5, 3, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1211, 9, 8, 360]","[0.0037197768133911966, 0.008059516429014259, 0.011159330440173589, 0.013019218846869188, 0.014879107253564786, 0.015499070055796652, 0.015499070055796652, 0.015499070055796652, 0.015499070055796652, 0.015499070055796652, 0.015499070055796652, 0.015499070055796652, 0.015499070055796652, 0.015499070055796652, 0.015499070055796652, 0.015499070055796652, 0.7662740235585865, 0.7718536887786733, 0.7768133911965283, 1.0]",4.0,2.0,2.0,2.0,2.0,-10.965,4.365,0.217,0.00,0.00,0.00,-13.651,2.485,2.090,0.00,0.00,0.00,-22.945,2.442,3.698,0.00,0.00,0.00,4.113,4.113,4.113
2026-01-29 16:40:01,38.16,25,378,403,6.20%,87.13,1.55%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[6, 6, 5, 3, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1206, 8, 14, 360]","[0.0037197768133911966, 0.007439553626782393, 0.010539367637941723, 0.012399256044637322, 0.014879107253564786, 0.015499070055796652, 0.015499070055796652, 0.015499070055796652, 0.015499070055796652, 0.015499070055796652, 0.015499070055796652, 0.015499070055796652, 0.015499070055796652, 0.015499070055796652, 0.015499070055796652, 0.015499070055796652, 0.7631742095474272, 0.7681339119652821, 0.7768133911965283, 1.0]",4.0,2.0,2.0,2.0,2.0,-11.013,4.097,0.217,0.00,0.00,0.00,-13.458,2.542,2.518,0.00,0.00,0.00,-22.478,2.503,3.937,0.00,0.00,0.00,4.111,4.111,4.111
2026-01-29 16:40:02,39.17,25,380,405,6.17%,87.31,1.55%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[5, 5, 7, 3, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1206, 8, 13, 361]","[0.0030998140111593306, 0.006199628022318661, 0.010539367637941723, 0.012399256044637322, 0.014879107253564786, 0.015499070055796652, 0.015499070055796652, 0.015499070055796652, 0.015499070055796652, 0.015499070055796652, 0.015499070055796652, 0.015499070055796652, 0.015499070055796652, 0.015499070055796652, 0.015499070055796652, 0.015499070055796652, 0.7631742095474272, 0.7681339119652821, 0.7761934283942964, 1.0]",4.0,2.0,2.0,2.0,2.0,-11.428,4.136,0.217,0.00,0.00,0.00,-13.788,2.598,2.799,0.00,0.00,0.00,-22.182,2.561,3.618,0.00,0.00,0.00,4.108,4.108,4.108
2026-01-29 16:40:03,40.17,26,379,405,6.42%,87.62,1.61%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[6, 5, 6, 4, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1200, 14, 9, 364]","[0.0037197768133911966, 0.006819590824550527, 0.010539367637941723, 0.013019218846869188, 0.015499070055796652, 0.016119032858028518, 0.016119032858028518, 0.016119032858028518, 0.016119032858028518, 0.016119032858028518, 0.016119032858028518, 0.016119032858028518, 0.016119032858028518, 0.016119032858028518, 0.016119032858028518, 0.016119032858028518, 0.7600743955362679, 0.768753874767514, 0.7743335399876008, 1.0]",4.0,2.0,2.0,2.0,2.0,-12.659,3.827,0.217,0.00,0.00,0.00,-13.509,2.747,3.085,0.00,0.00,0.00,-21.323,2.957,3.160,0.00,0.00,0.00,4.106,4.106,4.106
2026-01-29 16:40:04,41.17,27,378,405,6.67%,87.77,1.67%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[6, 5, 6, 4, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1198, 15, 9, 364]","[0.0037197768133911966, 0.006819590824550527, 0.010539367637941723, 0.013019218846869188, 0.016119032858028518, 0.016738995660260384, 0.016738995660260384, 0.016738995660260384, 0.016738995660260384, 0.016738995660260384, 0.016738995660260384, 0.016738995660260384, 0.016738995660260384, 0.016738995660260384, 0.016738995660260384, 0.016738995660260384, 0.759454432734036, 0.768753874767514, 0.7743335399876008, 1.0]",4.0,2.0,2.0,2.0,2.0,-12.857,3.685,0.129,0.00,0.00,0.00,-13.377,2.995,3.578,0.00,0.00,0.00,-21.135,2.939,3.125,0.00,0.00,0.00,4.104,4.103,4.103
2026-01-29 16:40:05,42.18,27,382,409,6.60%,87.92,1.67%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[6, 4, 6, 5, 3, 3, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1198, 15, 9, 363]","[0.0037197768133911966, 0.006199628022318661, 0.009919404835709857, 0.013019218846869188, 0.014879107253564786, 0.016738995660260384, 0.016738995660260384, 0.016738995660260384, 0.016738995660260384, 0.01735895846249225, 0.01735895846249225, 0.01735895846249225, 0.01735895846249225, 0.01735895846249225, 0.01735895846249225, 0.01735895846249225, 0.7600743955362679, 0.7693738375697459, 0.7749535027898327, 1.0]",4.0,2.0,2.0,2.0,2.0,-12.938,3.724,-0.343,0.00,0.00,0.00,-13.338,3.314,3.795,0.00,0.00,0.00,-21.070,2.712,3.113,0.00,0.00,0.00,4.101,4.101,4.101
2026-01-29 16:40:06,43.18,28,379,407,6.88%,88.26,1.74%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 2, 6, 5, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1192, 16, 8, 369]","[0.005579665220086794, 0.006819590824550527, 0.010539367637941723, 0.013639181649101054, 0.015499070055796652, 0.01735895846249225, 0.01735895846249225, 0.01735895846249225, 0.01735895846249225, 0.01735895846249225, 0.01735895846249225, 0.01735895846249225, 0.01735895846249225, 0.01735895846249225, 0.01735895846249225, 0.01735895846249225, 0.7563546187228767, 0.7662740235585865, 0.7712337259764415, 1.0]",4.0,2.0,2.0,2.0,2.0,-13.740,3.343,-0.750,0.00,0.00,0.00,-13.611,3.403,3.132,0.00,0.00,0.00,-20.769,3.156,3.109,0.00,0.00,0.00,4.098,4.098,4.098
2026-01-29 16:40:07,44.19,28,380,408,6.86%,88.40,1.74%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[7, 4, 5, 5, 3, 4, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1192, 16, 9, 367]","[0.0043397396156230625, 0.006819590824550527, 0.009919404835709857, 0.013019218846869188, 0.014879107253564786, 0.01735895846249225, 0.01735895846249225, 0.01735895846249225, 0.01735895846249225, 0.01735895846249225, 0.017978921264724116, 0.017978921264724116, 0.017978921264724116, 0.017978921264724116, 0.017978921264724116, 0.017978921264724116, 0.7569745815251085, 0.7668939863608184, 0.7724736515809052, 1.0]",4.0,2.0,2.0,2.0,2.0,-13.858,3.318,-0.597,0.00,0.00,0.00,-14.225,3.409,3.013,0.00,0.00,0.00,-20.325,3.205,3.281,0.00,0.00,0.00,4.096,4.096,4.096
2026-01-29 16:40:08,45.19,29,379,408,7.11%,88.51,1.80%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 3, 6, 6, 3, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1192, 12, 12, 367]","[0.0049597024178549285, 0.006819590824550527, 0.010539367637941723, 0.01425914445133292, 0.016119032858028518, 0.017978921264724116, 0.018598884066955982, 0.018598884066955982, 0.018598884066955982, 0.018598884066955982, 0.018598884066955982, 0.018598884066955982, 0.018598884066955982, 0.018598884066955982, 0.018598884066955982, 0.018598884066955982, 0.7575945443273404, 0.7650340979541228, 0.7724736515809052, 1.0]",4.0,2.0,2.0,2.0,2.0,-13.977,3.365,-0.119,0.00,0.00,0.00,-14.779,3.500,2.977,0.00,0.00,0.00,-20.074,3.236,3.764,0.00,0.00,0.00,4.093,4.093,4.093
2026-01-29 16:40:09,46.20,29,379,408,7.11%,88.66,1.80%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 3, 4, 5, 4, 4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1192, 8, 15, 367]","[0.005579665220086794, 0.007439553626782393, 0.009919404835709857, 0.013019218846869188, 0.015499070055796652, 0.017978921264724116, 0.018598884066955982, 0.018598884066955982, 0.019218846869187848, 0.019218846869187848, 0.019218846869187848, 0.019218846869187848, 0.019218846869187848, 0.019218846869187848, 0.019218846869187848, 0.019218846869187848, 0.7582145071295723, 0.7631742095474272, 0.7724736515809052, 1.0]",4.0,2.0,2.0,2.0,2.0,-14.453,3.525,0.101,0.00,0.00,0.00,-14.583,3.575,2.989,0.00,0.00,0.00,-19.559,3.387,3.985,0.00,0.00,0.00,4.091,4.091,4.091
2026-01-29 16:40:10,47.20,30,380,410,7.32%,88.89,1.86%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[11, 3, 3, 6, 4, 3, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1186, 12, 14, 368]","[0.006819590824550527, 0.008679479231246125, 0.010539367637941723, 0.01425914445133292, 0.016738995660260384, 0.018598884066955982, 0.019838809671419714, 0.019838809671419714, 0.019838809671419714, 0.02045877247365158, 0.02045877247365158, 0.02045877247365158, 0.02045877247365158, 0.02045877247365158, 0.02045877247365158, 0.02045877247365158, 0.7557346559206448, 0.7631742095474272, 0.7718536887786733, 1.0]",4.0,2.0,2.0,2.0,2.0,-14.586,3.991,0.186,0.00,0.00,0.00,-14.575,3.690,3.763,0.00,0.00,0.00,-19.147,4.226,4.069,0.00,0.00,0.00,4.088,4.088,4.088
2026-01-29 16:40:11,48.20,30,378,408,7.35%,89.09,1.86%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[11, 3, 3, 5, 5, 3, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1186, 8, 16, 370]","[0.006819590824550527, 0.008679479231246125, 0.010539367637941723, 0.013639181649101054, 0.016738995660260384, 0.018598884066955982, 0.019838809671419714, 0.019838809671419714, 0.019838809671419714, 0.02045877247365158, 0.02045877247365158, 0.02045877247365158, 0.02045877247365158, 0.02045877247365158, 0.02045877247365158, 0.02045877247365158, 0.7557346559206448, 0.7606943583384997, 0.7706137631742096, 1.0]",4.0,2.0,2.0,2.0,2.0,-14.170,4.033,0.358,0.00,0.00,0.00,-15.007,4.041,3.883,0.00,0.00,0.00,-19.113,3.991,4.076,0.00,0.00,0.00,4.086,4.086,4.086
2026-01-29 16:40:12,49.21,29,383,412,7.04%,89.28,1.80%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 6, 3, 4, 5, 3, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1185, 9, 16, 370]","[0.0049597024178549285, 0.008679479231246125, 0.010539367637941723, 0.013019218846869188, 0.016119032858028518, 0.017978921264724116, 0.019838809671419714, 0.019838809671419714, 0.019838809671419714, 0.02045877247365158, 0.02045877247365158, 0.02045877247365158, 0.02045877247365158, 0.02045877247365158, 0.02045877247365158, 0.02045877247365158, 0.755114693118413, 0.7606943583384997, 0.7706137631742096, 1.0]",4.0,2.0,2.0,2.0,2.0,-14.089,4.095,0.853,0.00,0.00,0.00,-15.105,4.270,3.921,0.00,0.00,0.00,-19.102,3.804,4.167,0.00,0.00,0.00,4.083,4.083,4.083
2026-01-29 16:40:13,50.21,29,385,414,7.00%,89.49,1.80%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[7, 6, 3, 4, 6, 3, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1185, 9, 12, 374]","[0.0043397396156230625, 0.008059516429014259, 0.009919404835709857, 0.012399256044637322, 0.016119032858028518, 0.017978921264724116, 0.019218846869187848, 0.019838809671419714, 0.019838809671419714, 0.02045877247365158, 0.02045877247365158, 0.02045877247365158, 0.02045877247365158, 0.02045877247365158, 0.02045877247365158, 0.02045877247365158, 0.755114693118413, 0.7606943583384997, 0.7681339119652821, 1.0]",4.0,2.0,2.0,2.0,2.0,-14.532,4.132,1.079,0.00,0.00,0.00,-14.696,4.420,3.933,0.00,0.00,0.00,-19.098,3.848,4.613,0.00,0.00,0.00,4.081,4.080,4.081
2026-01-29 16:40:14,51.22,28,386,414,6.76%,89.84,1.74%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[6, 7, 2, 4, 4, 5, 3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1183, 7, 12, 377]","[0.0037197768133911966, 0.008059516429014259, 0.009299442033477991, 0.011779293242405457, 0.01425914445133292, 0.01735895846249225, 0.019218846869187848, 0.019838809671419714, 0.02045877247365158, 0.02045877247365158, 0.021078735275883446, 0.021078735275883446, 0.021078735275883446, 0.021078735275883446, 0.021078735275883446, 0.021078735275883446, 0.7544947303161811, 0.7588344699318041, 0.7662740235585865, 1.0]",4.0,2.0,2.0,2.0,2.0,-15.660,4.209,0.886,0.00,0.00,0.00,-14.308,4.385,3.937,0.00,0.00,0.00,-19.097,3.500,4.233,0.00,0.00,0.00,4.078,4.078,4.078
2026-01-29 16:40:15,52.22,29,389,418,6.94%,90.02,1.80%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[7, 6, 3, 3, 5, 5, 3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1181, 7, 12, 379]","[0.0043397396156230625, 0.008059516429014259, 0.009919404835709857, 0.011779293242405457, 0.014879107253564786, 0.017978921264724116, 0.019838809671419714, 0.02045877247365158, 0.02045877247365158, 0.02045877247365158, 0.021078735275883446, 0.021078735275883446, 0.021078735275883446, 0.021078735275883446, 0.021078735275883446, 0.021078735275883446, 0.7532548047117174, 0.7575945443273404, 0.7650340979541228, 1.0]",4.0,2.0,2.0,2.0,2.0,-15.813,4.219,0.279,0.00,0.00,0.00,-14.102,4.320,3.937,0.00,0.00,0.00,-19.097,3.091,4.135,0.00,0.00,0.00,4.075,4.076,4.076
2026-01-29 16:40:16,53.22,28,390,418,6.70%,90.20,1.74%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 5, 3, 3, 5, 4, 3, 2, 0, 0, 1, 0, 0, 0, 0, 0, 1181, 7, 8, 383]","[0.0049597024178549285, 0.008059516429014259, 0.009919404835709857, 0.011779293242405457, 0.014879107253564786, 0.01735895846249225, 0.019218846869187848, 0.02045877247365158, 0.02045877247365158, 0.02045877247365158, 0.021078735275883446, 0.021078735275883446, 0.021078735275883446, 0.021078735275883446, 0.021078735275883446, 0.021078735275883446, 0.7532548047117174, 0.7575945443273404, 0.7625542467451953, 1.0]",4.0,2.0,2.0,2.0,2.0,-15.858,4.466,-0.359,0.00,0.00,0.00,-13.607,4.361,4.016,0.00,0.00,0.00,-19.097,2.939,4.190,0.00,0.00,0.00,4.073,4.073,4.073
2026-01-29 16:40:17,54.22,27,391,418,6.46%,90.32,1.67%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 2, 6, 2, 4, 5, 3, 3, 0, 0, 1, 0, 2, 0, 0, 0, 1177, 11, 8, 381]","[0.0049597024178549285, 0.006199628022318661, 0.009919404835709857, 0.011159330440173589, 0.013639181649101054, 0.016738995660260384, 0.018598884066955982, 0.02045877247365158, 0.02045877247365158, 0.02045877247365158, 0.021078735275883446, 0.021078735275883446, 0.022318660880347178, 0.022318660880347178, 0.022318660880347178, 0.022318660880347178, 0.7520148791072536, 0.7588344699318041, 0.7637941723496591, 1.0]",4.0,2.0,2.0,2.0,2.0,-15.872,4.686,-0.636,0.00,0.00,0.00,-13.375,4.416,4.454,0.00,0.00,0.00,-19.075,2.983,4.649,0.00,0.00,0.00,4.071,4.071,4.070
2026-01-29 16:40:18,55.23,28,396,424,6.60%,90.59,1.74%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 2, 5, 3, 4, 5, 4, 3, 1, 0, 1, 0, 0, 0, 0, 0, 1173, 14, 9, 380]","[0.005579665220086794, 0.006819590824550527, 0.009919404835709857, 0.011779293242405457, 0.01425914445133292, 0.01735895846249225, 0.019838809671419714, 0.02169869807811531, 0.022318660880347178, 0.022318660880347178, 0.022938623682579044, 0.022938623682579044, 0.022938623682579044, 0.022938623682579044, 0.022938623682579044, 0.022938623682579044, 0.750154990700558, 0.7588344699318041, 0.7644141351518909, 1.0]",4.0,2.0,2.0,2.0,2.0,-15.878,4.280,-1.052,0.00,0.00,0.00,-13.003,4.551,4.070,0.00,0.00,0.00,-18.300,3.119,4.765,0.00,0.00,0.00,4.068,4.068,4.068
2026-01-29 16:40:19,56.23,27,393,420,6.43%,90.77,1.67%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 2, 6, 2, 4, 4, 5, 3, 1, 0, 0, 1, 0, 0, 0, 0, 1171, 14, 9, 382]","[0.005579665220086794, 0.006819590824550527, 0.010539367637941723, 0.011779293242405457, 0.01425914445133292, 0.016738995660260384, 0.019838809671419714, 0.02169869807811531, 0.022318660880347178, 0.022318660880347178, 0.022318660880347178, 0.022938623682579044, 0.022938623682579044, 0.022938623682579044, 0.022938623682579044, 0.022938623682579044, 0.7489150650960942, 0.7575945443273404, 0.7631742095474272, 1.0]",4.0,2.0,2.0,2.0,2.0,-16.052,4.333,-1.522,0.00,0.00,0.00,-12.368,4.557,3.967,0.00,0.00,0.00,-18.175,3.477,4.329,0.00,0.00,0.00,4.066,4.066,4.066
2026-01-29 16:40:20,57.24,27,393,420,6.43%,90.90,1.67%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 2, 6, 2, 3, 5, 5, 3, 2, 0, 0, 1, 0, 0, 0, 0, 1167, 16, 7, 385]","[0.005579665220086794, 0.006819590824550527, 0.010539367637941723, 0.011779293242405457, 0.013639181649101054, 0.016738995660260384, 0.019838809671419714, 0.02169869807811531, 0.022938623682579044, 0.022938623682579044, 0.022938623682579044, 0.023558586484810913, 0.023558586484810913, 0.023558586484810913, 0.023558586484810913, 0.023558586484810913, 0.7470551766893986, 0.7569745815251085, 0.7613143211407316, 1.0]",4.0,2.0,2.0,2.0,2.0,-16.533,4.121,-1.700,0.00,0.00,0.00,-11.729,4.806,3.937,0.00,0.00,0.00,-18.138,3.668,4.089,0.00,0.00,0.00,4.063,4.063,4.063
