timestamp,elapsed_time,scanned_count,unscanned_count,total_count,scan_ratio,global_avg_entropy,global_scan_ratio,entropy_bins,entropy_hist,entropy_cdf,repulsion_coefficient,entropy_coefficient,distance_coefficient,leader_range_coefficient,direction_retention_coefficient,hl_action,hl_goal_x,hl_goal_y,hl_goal_z,algorithm_type,env_type,control_mode,UAV1_x,UAV1_y,UAV1_z,UAV1_roll,UAV1_pitch,UAV1_yaw,UAV2_x,UAV2_y,UAV2_z,UAV2_roll,UAV2_pitch,UAV2_yaw,UAV3_x,UAV3_y,UAV3_z,UAV3_roll,UAV3_pitch,UAV3_yaw,UAV1_battery_voltage,UAV2_battery_voltage,UAV3_battery_voltage
2026-02-04 18:48:32,11.03,13,356,369,3.52%,81.59,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 2, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1256, 7, 336, 0]","[0.005579665220086794, 0.006819590824550527, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.78735275883447, 0.791692498450093, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,18,-11.11929,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-8.080,4.304,-0.838,0.00,0.00,0.00,-14.493,3.474,0.277,0.00,0.00,0.00,-21.848,2.734,-3.733,0.00,0.00,0.00,4.175,4.175,4.175
2026-02-04 18:48:33,12.04,13,356,369,3.52%,81.95,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[5, 6, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1252, 11, 336, 0]","[0.0030998140111593306, 0.006819590824550527, 0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7848729076255425, 0.791692498450093, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,7,-17.03934,8.0,-6.0,hrl_dqn_apf,hierarchical,dqn,-8.079,5.097,-0.838,0.00,0.00,0.00,-14.477,4.268,0.285,0.00,0.00,0.00,-21.864,3.529,-3.742,0.00,0.00,0.00,4.172,4.172,4.172
2026-02-04 18:48:34,13.04,13,356,369,3.52%,82.13,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 7, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1250, 12, 337, 0]","[0.0024798512089274642, 0.006819590824550527, 0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7836329820210788, 0.7910725356478612, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,7,-17.03934,8.0,-6.0,hrl_dqn_apf,hierarchical,dqn,-8.079,5.494,-0.838,0.00,0.00,0.00,-14.476,4.666,0.286,0.00,0.00,0.00,-21.865,3.927,-3.742,0.00,0.00,0.00,4.169,4.169,4.169
2026-02-04 18:48:35,14.04,13,358,371,3.50%,82.31,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 7, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1248, 14, 337, 0]","[0.0024798512089274642, 0.006819590824550527, 0.006819590824550527, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.782393056416615, 0.7910725356478612, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,20,-28.87877,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-8.079,5.890,-0.838,0.00,0.00,0.00,-14.476,5.062,0.286,0.00,0.00,0.00,-21.865,4.323,-3.742,0.00,0.00,0.00,4.166,4.166,4.166
2026-02-04 18:48:36,15.04,13,360,373,3.49%,82.50,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 5, 2, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1246, 14, 339, 0]","[0.0024798512089274642, 0.005579665220086794, 0.006819590824550527, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7811531308121513, 0.7898326100433974, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,16,-22.71892,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-8.079,6.286,-0.838,0.00,0.00,0.00,-14.476,5.457,0.286,0.00,0.00,0.00,-21.865,4.718,-3.742,0.00,0.00,0.00,4.163,4.163,4.163
2026-02-04 18:48:37,16.04,13,360,373,3.49%,82.86,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 4, 3, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1242, 16, 7, 334]","[0.0024798512089274642, 0.0049597024178549285, 0.006819590824550527, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7786732796032239, 0.7885926844389337, 0.7929324240545568, 1.0]",4.0,2.0,2.0,2.0,2.0,16,-22.71892,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-8.523,6.566,-0.838,0.00,0.00,0.00,-14.476,6.260,0.286,0.00,0.00,0.00,-21.865,5.521,-3.742,0.00,0.00,0.00,4.160,4.160,4.160
2026-02-04 18:48:38,17.05,13,361,374,3.48%,83.04,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 3, 4, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1242, 16, 7, 334]","[0.0024798512089274642, 0.0043397396156230625, 0.006819590824550527, 0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7786732796032239, 0.7885926844389337, 0.7929324240545568, 1.0]",4.0,2.0,2.0,2.0,2.0,12,-16.55854,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-9.184,6.561,-0.838,0.00,0.00,0.00,-14.476,6.657,0.286,0.00,0.00,0.00,-21.865,5.919,-3.742,0.00,0.00,0.00,4.157,4.157,4.157
2026-02-04 18:48:39,18.05,13,361,374,3.48%,83.22,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[6, 0, 5, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1242, 10, 12, 335]","[0.0037197768133911966, 0.0037197768133911966, 0.006819590824550527, 0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7786732796032239, 0.7848729076255425, 0.7923124612523249, 1.0]",4.0,2.0,2.0,2.0,2.0,15,-28.39788,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-9.917,6.556,-0.838,0.00,0.00,0.00,-14.662,6.728,0.286,0.00,0.00,0.00,-21.865,6.314,-3.742,0.00,0.00,0.00,4.154,4.154,4.154
2026-02-04 18:48:40,19.05,13,363,376,3.46%,83.40,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[6, 0, 5, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1240, 10, 14, 335]","[0.0037197768133911966, 0.0037197768133911966, 0.006819590824550527, 0.006819590824550527, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7774333539987601, 0.7836329820210788, 0.7923124612523249, 1.0]",4.0,2.0,2.0,2.0,2.0,15,-28.39788,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-10.672,6.552,-0.838,0.00,0.00,0.00,-15.233,6.727,0.286,0.00,0.00,0.00,-21.777,6.485,-3.742,0.00,0.00,0.00,4.151,4.151,4.151
2026-02-04 18:48:41,20.06,15,363,378,3.97%,83.68,0.93%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 0, 3, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1236, 10, 14, 338]","[0.0049597024178549285, 0.0049597024178549285, 0.006819590824550527, 0.008059516429014259, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.7755734655920645, 0.7817730936143832, 0.7904525728456293, 1.0]",4.0,2.0,2.0,2.0,2.0,13,-10.2377,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-11.310,6.698,-0.947,0.00,0.00,0.00,-16.676,6.741,0.395,0.00,0.00,0.00,-20.596,6.490,-3.739,0.00,0.00,0.00,4.148,4.148,4.148
2026-02-04 18:48:42,21.06,15,365,380,3.95%,83.83,0.93%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 1, 2, 2, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1236, 8, 16, 337]","[0.0049597024178549285, 0.005579665220086794, 0.006819590824550527, 0.008059516429014259, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.7761934283942964, 0.7811531308121513, 0.7910725356478612, 1.0]",4.0,2.0,2.0,2.0,2.0,13,-9.91704,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-10.775,6.697,-1.109,0.00,0.00,0.00,-17.417,6.748,0.557,0.00,0.00,0.00,-20.154,6.558,-3.432,0.00,0.00,0.00,4.145,4.145,4.145
2026-02-04 18:48:43,22.06,17,365,382,4.45%,83.93,1.05%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 1, 3, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1235, 9, 16, 336]","[0.005579665220086794, 0.006199628022318661, 0.008059516429014259, 0.009299442033477991, 0.009919404835709857, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.7761934283942964, 0.7817730936143832, 0.791692498450093, 1.0]",4.0,2.0,2.0,2.0,2.0,13,-9.91704,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-10.470,6.816,-1.245,0.00,0.00,0.00,-17.767,6.888,0.691,0.00,0.00,0.00,-20.009,6.566,-2.810,0.00,0.00,0.00,4.142,4.142,4.142
2026-02-04 18:48:44,23.06,17,367,384,4.43%,84.08,1.05%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[11, 2, 0, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1235, 9, 10, 342]","[0.006819590824550527, 0.008059516429014259, 0.008059516429014259, 0.009919404835709857, 0.009919404835709857, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.7761934283942964, 0.7817730936143832, 0.7879727216367018, 1.0]",4.0,2.0,2.0,2.0,2.0,0,-27.91721,8.0,-12.0,hrl_dqn_apf,hierarchical,dqn,-10.773,6.873,-1.197,0.00,0.00,0.00,-17.425,6.949,0.822,0.00,0.00,0.00,-20.018,6.639,-2.266,0.00,0.00,0.00,4.139,4.139,4.139
2026-02-04 18:48:45,24.06,18,368,386,4.66%,84.39,1.12%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[10, 3, 1, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1231, 7, 14, 342]","[0.006199628022318661, 0.008059516429014259, 0.008679479231246125, 0.010539367637941723, 0.010539367637941723, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011779293242405457, 0.011779293242405457, 0.7749535027898327, 0.7792932424054557, 0.7879727216367018, 1.0]",4.0,2.0,2.0,2.0,2.0,0,-27.91721,8.0,-12.0,hrl_dqn_apf,hierarchical,dqn,-10.985,6.901,-0.028,0.00,0.00,0.00,-16.532,7.021,1.810,0.00,0.00,0.00,-20.693,6.646,-2.907,0.00,0.00,0.00,4.136,4.136,4.136
2026-02-04 18:48:46,25.07,19,369,388,4.90%,84.51,1.18%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[11, 4, 0, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1232, 7, 10, 345]","[0.006819590824550527, 0.009299442033477991, 0.009299442033477991, 0.010539367637941723, 0.011159330440173589, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.7755734655920645, 0.7799132052076876, 0.7861128332300062, 1.0]",4.0,2.0,2.0,2.0,2.0,0,-27.75705,8.0,-12.0,hrl_dqn_apf,hierarchical,dqn,-10.694,6.975,0.413,0.00,0.00,0.00,-16.243,7.150,1.839,0.00,0.00,0.00,-20.974,6.661,-3.536,0.00,0.00,0.00,4.133,4.133,4.133
2026-02-04 18:48:47,26.07,20,368,388,5.15%,84.59,1.24%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[11, 5, 0, 1, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1232, 7, 8, 345]","[0.006819590824550527, 0.009919404835709857, 0.009919404835709857, 0.010539367637941723, 0.011779293242405457, 0.012399256044637322, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.7768133911965283, 0.7811531308121513, 0.7861128332300062, 1.0]",4.0,2.0,2.0,2.0,2.0,21,-21.59671,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-10.272,7.005,0.728,0.00,0.00,0.00,-16.149,7.167,1.345,0.00,0.00,0.00,-21.064,6.661,-4.232,0.00,0.00,0.00,4.130,4.130,4.130
