timestamp,elapsed_time,scanned_count,unscanned_count,total_count,scan_ratio,global_avg_entropy,global_scan_ratio,entropy_bins,entropy_hist,entropy_cdf,repulsion_coefficient,entropy_coefficient,distance_coefficient,leader_range_coefficient,direction_retention_coefficient,hl_action,hl_goal_x,hl_goal_y,hl_goal_z,algorithm_type,env_type,control_mode,UAV1_x,UAV1_y,UAV1_z,UAV1_roll,UAV1_pitch,UAV1_yaw,UAV2_x,UAV2_y,UAV2_z,UAV2_roll,UAV2_pitch,UAV2_yaw,UAV3_x,UAV3_y,UAV3_z,UAV3_roll,UAV3_pitch,UAV3_yaw,UAV1_battery_voltage,UAV2_battery_voltage,UAV3_battery_voltage
2026-02-04 14:14:54,16.05,12,361,373,3.22%,82.76,0.74%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[3, 5, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1242, 16, 7, 336]","[0.0018598884066955983, 0.0049597024178549285, 0.006819590824550527, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.7774333539987601, 0.78735275883447, 0.791692498450093, 1.0]",4.0,2.0,2.0,2.0,2.0,6,-22.63935,8.0,-6.0,hrl_dqn_apf,hierarchical,dqn,-8.087,6.506,-0.834,0.00,0.00,0.00,-14.402,5.793,0.088,0.00,0.00,0.00,-21.885,5.173,-2.789,0.00,0.00,0.00,4.160,4.160,4.160
2026-02-04 14:14:55,17.05,12,362,374,3.21%,83.12,0.74%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 3, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1242, 16, 7, 336]","[0.0024798512089274642, 0.0043397396156230625, 0.006819590824550527, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.7774333539987601, 0.78735275883447, 0.791692498450093, 1.0]",4.0,2.0,2.0,2.0,2.0,6,-22.63935,8.0,-6.0,hrl_dqn_apf,hierarchical,dqn,-9.056,6.523,-0.834,0.00,0.00,0.00,-14.402,6.586,0.088,0.00,0.00,0.00,-21.885,5.966,-2.789,0.00,0.00,0.00,4.157,4.157,4.157
2026-02-04 14:14:56,18.05,12,362,374,3.21%,83.29,0.74%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[6, 1, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1242, 10, 12, 337]","[0.0037197768133911966, 0.0043397396156230625, 0.006819590824550527, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.7774333539987601, 0.7836329820210788, 0.7910725356478612, 1.0]",4.0,2.0,2.0,2.0,2.0,12,-16.47901,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-9.781,6.517,-0.834,0.00,0.00,0.00,-14.517,6.726,0.088,0.00,0.00,0.00,-21.885,6.362,-2.789,0.00,0.00,0.00,4.154,4.154,4.154
2026-02-04 14:14:57,19.05,12,364,376,3.19%,83.48,0.74%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[6, 1, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1240, 10, 14, 337]","[0.0037197768133911966, 0.0043397396156230625, 0.006199628022318661, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.7761934283942964, 0.782393056416615, 0.7910725356478612, 1.0]",4.0,2.0,2.0,2.0,2.0,11,-22.31851,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-10.534,6.513,-0.834,0.00,0.00,0.00,-15.040,6.729,0.088,0.00,0.00,0.00,-21.842,6.596,-2.789,0.00,0.00,0.00,4.151,4.151,4.151
2026-02-04 14:14:58,20.05,12,366,378,3.17%,83.64,0.74%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[7, 0, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1236, 14, 14, 336]","[0.0043397396156230625, 0.0043397396156230625, 0.006199628022318661, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.008059516429014259, 0.7743335399876008, 0.7830130192188469, 0.791692498450093, 1.0]",4.0,2.0,2.0,2.0,2.0,11,-22.31851,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-11.276,6.529,-0.836,0.00,0.00,0.00,-15.735,6.728,0.090,0.00,0.00,0.00,-21.404,6.608,-2.789,0.00,0.00,0.00,4.148,4.148,4.148
2026-02-04 14:14:59,21.06,13,367,380,3.42%,83.95,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 0, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1236, 9, 16, 339]","[0.005579665220086794, 0.005579665220086794, 0.006819590824550527, 0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.7743335399876008, 0.7799132052076876, 0.7898326100433974, 1.0]",4.0,2.0,2.0,2.0,2.0,22,-16.1586,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-10.874,6.649,-1.036,0.00,0.00,0.00,-17.214,6.758,0.287,0.00,0.00,0.00,-20.002,6.597,-2.788,0.00,0.00,0.00,4.145,4.145,4.145
2026-02-04 14:15:00,22.06,15,367,382,3.93%,84.04,0.93%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 1, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1235, 9, 16, 338]","[0.0049597024178549285, 0.005579665220086794, 0.006819590824550527, 0.008059516429014259, 0.008679479231246125, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.7749535027898327, 0.7805331680099195, 0.7904525728456293, 1.0]",4.0,2.0,2.0,2.0,2.0,23,-9.99838,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-10.443,6.745,-1.162,0.00,0.00,0.00,-17.758,6.863,0.506,0.00,0.00,0.00,-19.451,6.682,-2.881,0.00,0.00,0.00,4.142,4.142,4.142
2026-02-04 14:15:01,23.06,16,368,384,4.17%,84.14,0.99%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[10, 1, 0, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1235, 9, 10, 342]","[0.006199628022318661, 0.006819590824550527, 0.006819590824550527, 0.008679479231246125, 0.009299442033477991, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.010539367637941723, 0.010539367637941723, 0.7761934283942964, 0.7817730936143832, 0.7879727216367018, 1.0]",4.0,2.0,2.0,2.0,2.0,23,-9.99838,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-10.747,6.799,-1.212,0.00,0.00,0.00,-17.658,6.921,0.949,0.00,0.00,0.00,-19.548,6.711,-3.275,0.00,0.00,0.00,4.139,4.139,4.139
2026-02-04 14:15:02,24.07,17,365,382,4.45%,84.27,1.05%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[10, 3, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1233, 11, 8, 344]","[0.006199628022318661, 0.008059516429014259, 0.008059516429014259, 0.009919404835709857, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.7749535027898327, 0.7817730936143832, 0.7867327960322381, 1.0]",4.0,2.0,2.0,2.0,2.0,7,-15.83805,8.0,-6.0,hrl_dqn_apf,hierarchical,dqn,-11.379,6.801,-1.228,0.00,0.00,0.00,-17.358,6.940,1.549,0.00,0.00,0.00,-19.847,6.692,-3.861,0.00,0.00,0.00,4.136,4.136,4.136
2026-02-04 14:15:03,25.07,19,369,388,4.90%,84.49,1.18%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 6, 0, 2, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1231, 7, 10, 345]","[0.005579665220086794, 0.009299442033477991, 0.009299442033477991, 0.010539367637941723, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.7755734655920645, 0.7799132052076876, 0.7861128332300062, 1.0]",4.0,2.0,2.0,2.0,2.0,15,-27.67801,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-12.636,6.869,-1.459,0.00,0.00,0.00,-17.029,7.059,2.704,0.00,0.00,0.00,-20.398,6.808,-4.782,0.00,0.00,0.00,4.133,4.133,4.133
2026-02-04 14:15:04,26.07,20,368,388,5.15%,84.57,1.24%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[11, 5, 0, 2, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1231, 7, 8, 344]","[0.006819590824550527, 0.009919404835709857, 0.009919404835709857, 0.011159330440173589, 0.011779293242405457, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.013019218846869188, 0.013019218846869188, 0.013639181649101054, 0.013639181649101054, 0.013639181649101054, 0.01425914445133292, 0.7774333539987601, 0.7817730936143832, 0.7867327960322381, 1.0]",4.0,2.0,2.0,2.0,2.0,15,-27.67801,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-12.819,6.884,-2.046,0.00,0.00,0.00,-17.538,7.081,2.871,0.00,0.00,0.00,-20.360,6.869,-4.475,0.00,0.00,0.00,4.130,4.130,4.130
