timestamp,elapsed_time,scanned_count,unscanned_count,total_count,scan_ratio,global_avg_entropy,global_scan_ratio,entropy_bins,entropy_hist,entropy_cdf,repulsion_coefficient,entropy_coefficient,distance_coefficient,leader_range_coefficient,direction_retention_coefficient,hl_action,hl_goal_x,hl_goal_y,hl_goal_z,algorithm_type,env_type,control_mode,UAV1_x,UAV1_y,UAV1_z,UAV1_roll,UAV1_pitch,UAV1_yaw,UAV2_x,UAV2_y,UAV2_z,UAV2_roll,UAV2_pitch,UAV2_yaw,UAV3_x,UAV3_y,UAV3_z,UAV3_roll,UAV3_pitch,UAV3_yaw,UAV1_battery_voltage,UAV2_battery_voltage,UAV3_battery_voltage
2026-02-04 15:36:12,11.03,12,357,369,3.25%,81.84,0.74%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1256, 7, 338, 0]","[0.005579665220086794, 0.006819590824550527, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.7861128332300062, 0.7904525728456293, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,21,-23.11997,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-8.079,4.394,-0.835,0.00,0.00,0.00,-14.421,3.569,0.077,0.00,0.00,0.00,-21.893,2.988,-2.724,0.00,0.00,0.00,4.176,4.176,4.176
2026-02-04 15:36:13,12.04,12,357,369,3.25%,82.02,0.74%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[6, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1252, 11, 338, 0]","[0.0037197768133911966, 0.006819590824550527, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.7836329820210788, 0.7904525728456293, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,21,-23.11997,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-8.079,4.791,-0.835,0.00,0.00,0.00,-14.412,3.967,0.080,0.00,0.00,0.00,-21.902,3.387,-2.728,0.00,0.00,0.00,4.173,4.173,4.173
2026-02-04 15:36:14,13.04,12,357,369,3.25%,82.21,0.74%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[5, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1250, 12, 339, 0]","[0.0030998140111593306, 0.006819590824550527, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.782393056416615, 0.7898326100433974, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,17,-16.9598,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-8.079,5.197,-0.835,0.00,0.00,0.00,-14.409,4.373,0.081,0.00,0.00,0.00,-21.905,3.793,-2.729,0.00,0.00,0.00,4.170,4.170,4.170
2026-02-04 15:36:15,14.04,12,361,373,3.22%,82.39,0.74%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[5, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1248, 14, 339, 0]","[0.0030998140111593306, 0.006819590824550527, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.7811531308121513, 0.7898326100433974, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,8,-10.79946,8.0,-6.0,hrl_dqn_apf,hierarchical,dqn,-8.079,5.592,-0.835,0.00,0.00,0.00,-14.408,4.769,0.082,0.00,0.00,0.00,-21.906,4.189,-2.729,0.00,0.00,0.00,4.167,4.167,4.167
2026-02-04 15:36:16,15.04,12,361,373,3.22%,82.76,0.74%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 5, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1242, 16, 7, 336]","[0.0024798512089274642, 0.005579665220086794, 0.006819590824550527, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.7774333539987601, 0.78735275883447, 0.791692498450093, 1.0]",4.0,2.0,2.0,2.0,2.0,8,-10.79946,8.0,-6.0,hrl_dqn_apf,hierarchical,dqn,-8.079,6.387,-0.835,0.00,0.00,0.00,-14.407,5.563,0.082,0.00,0.00,0.00,-21.906,4.984,-2.729,0.00,0.00,0.00,4.164,4.164,4.164
2026-02-04 15:36:17,16.04,12,361,373,3.22%,82.94,0.74%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[3, 6, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1242, 16, 7, 336]","[0.0018598884066955983, 0.005579665220086794, 0.006819590824550527, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.7774333539987601, 0.78735275883447, 0.791692498450093, 1.0]",4.0,2.0,2.0,2.0,2.0,23,-10.6372,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-8.079,6.531,-0.946,0.00,0.00,0.00,-14.407,5.959,0.082,0.00,0.00,0.00,-21.906,5.379,-2.729,0.00,0.00,0.00,4.161,4.161,4.161
2026-02-04 15:36:18,17.04,12,362,374,3.21%,83.13,0.74%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[3, 4, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1242, 16, 7, 336]","[0.0018598884066955983, 0.0043397396156230625, 0.006819590824550527, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.7774333539987601, 0.78735275883447, 0.791692498450093, 1.0]",4.0,2.0,2.0,2.0,2.0,8,-10.47692,8.0,-6.0,hrl_dqn_apf,hierarchical,dqn,-8.079,6.535,-1.462,0.00,0.00,0.00,-14.407,6.355,0.082,0.00,0.00,0.00,-21.906,5.775,-2.729,0.00,0.00,0.00,4.158,4.158,4.158
2026-02-04 15:36:19,18.05,12,362,374,3.21%,83.28,0.74%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[3, 2, 6, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1242, 10, 12, 336]","[0.0018598884066955983, 0.0030998140111593306, 0.006819590824550527, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.778053316800992, 0.7842529448233106, 0.791692498450093, 1.0]",4.0,2.0,2.0,2.0,2.0,8,-10.47692,8.0,-6.0,hrl_dqn_apf,hierarchical,dqn,-8.087,6.549,-1.853,0.00,0.00,0.00,-14.407,6.692,0.086,0.00,0.00,0.00,-21.906,6.172,-2.729,0.00,0.00,0.00,4.155,4.155,4.155
2026-02-04 15:36:20,19.05,14,364,378,3.70%,83.56,0.87%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 1, 7, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1237, 14, 12, 336]","[0.0024798512089274642, 0.0030998140111593306, 0.007439553626782393, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7755734655920645, 0.7842529448233106, 0.791692498450093, 1.0]",4.0,2.0,2.0,2.0,2.0,11,-22.31642,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-9.060,6.601,-2.250,0.00,0.00,0.00,-14.407,6.710,1.028,0.00,0.00,0.00,-21.703,6.625,-2.729,0.00,0.00,0.00,4.152,4.152,4.152
2026-02-04 15:36:21,20.06,15,363,378,3.97%,83.68,0.93%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[7, 1, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1236, 10, 14, 338]","[0.0043397396156230625, 0.0049597024178549285, 0.007439553626782393, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.7755734655920645, 0.7817730936143832, 0.7904525728456293, 1.0]",4.0,2.0,2.0,2.0,2.0,20,-28.15652,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-9.792,6.599,-2.284,0.00,0.00,0.00,-14.518,6.759,1.645,0.00,0.00,0.00,-21.122,6.624,-2.729,0.00,0.00,0.00,4.149,4.149,4.149
2026-02-04 15:36:22,21.06,15,365,380,3.95%,83.82,0.93%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[7, 0, 5, 2, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1236, 8, 16, 336]","[0.0043397396156230625, 0.0043397396156230625, 0.007439553626782393, 0.008679479231246125, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.010539367637941723, 0.010539367637941723, 0.7768133911965283, 0.7817730936143832, 0.791692498450093, 1.0]",4.0,2.0,2.0,2.0,2.0,20,-28.15652,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-10.543,6.596,-2.293,0.00,0.00,0.00,-15.033,6.787,1.890,0.00,0.00,0.00,-20.413,6.618,-2.729,0.00,0.00,0.00,4.146,4.146,4.146
2026-02-04 15:36:23,22.06,17,365,382,4.45%,83.89,1.05%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 0, 4, 3, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1235, 9, 16, 335]","[0.005579665220086794, 0.005579665220086794, 0.008059516429014259, 0.009919404835709857, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.011159330440173589, 0.7768133911965283, 0.782393056416615, 0.7923124612523249, 1.0]",4.0,2.0,2.0,2.0,2.0,19,-3.9962099999999996,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-11.321,6.593,-2.296,0.00,0.00,0.00,-15.743,6.786,1.968,0.00,0.00,0.00,-19.647,6.614,-2.729,0.00,0.00,0.00,4.143,4.143,4.143
2026-02-04 15:36:24,23.06,20,364,384,5.21%,84.05,1.24%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[11, 1, 1, 6, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1233, 11, 8, 339]","[0.006819590824550527, 0.007439553626782393, 0.008059516429014259, 0.011779293242405457, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.013639181649101054, 0.013639181649101054, 0.013639181649101054, 0.013639181649101054, 0.013639181649101054, 0.778053316800992, 0.7848729076255425, 0.7898326100433974, 1.0]",4.0,2.0,2.0,2.0,2.0,19,-3.8357799999999997,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-12.618,6.663,-2.065,0.00,0.00,0.00,-17.245,6.780,1.998,0.00,0.00,0.00,-18.125,6.607,-2.729,0.00,0.00,0.00,4.140,4.140,4.140
2026-02-04 15:36:25,24.06,21,365,386,5.44%,84.13,1.30%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[11, 2, 1, 6, 1, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1231, 7, 15, 336]","[0.006819590824550527, 0.008059516429014259, 0.008679479231246125, 0.012399256044637322, 0.013019218846869188, 0.013019218846869188, 0.013639181649101054, 0.013639181649101054, 0.013639181649101054, 0.013639181649101054, 0.013639181649101054, 0.014879107253564786, 0.014879107253564786, 0.014879107253564786, 0.014879107253564786, 0.014879107253564786, 0.778053316800992, 0.782393056416615, 0.791692498450093, 1.0]",4.0,2.0,2.0,2.0,2.0,19,-3.8357799999999997,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-12.669,6.742,-1.598,0.00,0.00,0.00,-17.889,6.837,1.883,0.00,0.00,0.00,-17.365,6.603,-2.728,0.00,0.00,0.00,4.137,4.137,4.137
2026-02-04 15:36:26,25.06,24,364,388,6.19%,84.17,1.49%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[11, 4, 1, 5, 2, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1231, 7, 10, 338]","[0.006819590824550527, 0.009299442033477991, 0.009919404835709857, 0.013019218846869188, 0.01425914445133292, 0.014879107253564786, 0.014879107253564786, 0.014879107253564786, 0.014879107253564786, 0.014879107253564786, 0.014879107253564786, 0.015499070055796652, 0.016119032858028518, 0.016738995660260384, 0.016738995660260384, 0.016738995660260384, 0.7799132052076876, 0.7842529448233106, 0.7904525728456293, 1.0]",4.0,2.0,2.0,2.0,2.0,2,-15.75584,8.0,-12.0,hrl_dqn_apf,hierarchical,dqn,-12.191,6.771,-1.404,0.00,0.00,0.00,-18.143,6.917,1.452,0.00,0.00,0.00,-16.665,6.640,-2.775,0.00,0.00,0.00,4.134,4.134,4.134
2026-02-04 15:36:27,26.07,26,362,388,6.70%,84.25,1.61%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[13, 5, 0, 5, 2, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1231, 7, 8, 339]","[0.008059516429014259, 0.011159330440173589, 0.011159330440173589, 0.01425914445133292, 0.015499070055796652, 0.016119032858028518, 0.016119032858028518, 0.016119032858028518, 0.016119032858028518, 0.016119032858028518, 0.016119032858028518, 0.016119032858028518, 0.016738995660260384, 0.016738995660260384, 0.016738995660260384, 0.01735895846249225, 0.7805331680099195, 0.7848729076255425, 0.7898326100433974, 1.0]",4.0,2.0,2.0,2.0,2.0,6,-21.59562,8.0,-6.0,hrl_dqn_apf,hierarchical,dqn,-11.512,6.773,-1.340,0.00,0.00,0.00,-18.270,7.016,1.629,0.00,0.00,0.00,-16.474,6.680,-3.197,0.00,0.00,0.00,4.131,4.131,4.131
