timestamp,elapsed_time,scanned_count,unscanned_count,total_count,scan_ratio,global_avg_entropy,global_scan_ratio,entropy_bins,entropy_hist,entropy_cdf,repulsion_coefficient,entropy_coefficient,distance_coefficient,leader_range_coefficient,direction_retention_coefficient,hl_action,hl_goal_x,hl_goal_y,hl_goal_z,algorithm_type,env_type,control_mode,UAV1_x,UAV1_y,UAV1_z,UAV1_roll,UAV1_pitch,UAV1_yaw,UAV2_x,UAV2_y,UAV2_z,UAV2_roll,UAV2_pitch,UAV2_yaw,UAV3_x,UAV3_y,UAV3_z,UAV3_roll,UAV3_pitch,UAV3_yaw,UAV1_battery_voltage,UAV2_battery_voltage,UAV3_battery_voltage
2026-02-04 16:06:41,11.03,14,355,369,3.79%,81.59,0.87%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[6, 5, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1256, 7, 336, 0]","[0.0037197768133911966, 0.006819590824550527, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.78735275883447, 0.791692498450093, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,24,-5.196770000000001,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-8.097,4.309,-0.834,0.00,0.00,0.00,-15.305,3.946,-0.154,0.00,0.00,0.00,-21.024,3.331,-3.300,0.00,0.00,0.00,4.175,4.175,4.175
2026-02-04 16:06:42,12.04,14,355,369,3.79%,81.77,0.87%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[5, 6, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1256, 7, 336, 0]","[0.0030998140111593306, 0.006819590824550527, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.78735275883447, 0.791692498450093, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,1,-23.03638,8.0,-12.0,hrl_dqn_apf,hierarchical,dqn,-8.097,4.704,-0.834,0.00,0.00,0.00,-15.303,4.342,-0.153,0.00,0.00,0.00,-21.026,3.727,-3.302,0.00,0.00,0.00,4.172,4.172,4.172
2026-02-04 16:06:43,13.04,14,355,369,3.79%,81.95,0.87%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 7, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1252, 11, 336, 0]","[0.0024798512089274642, 0.006819590824550527, 0.006819590824550527, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7848729076255425, 0.791692498450093, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,1,-23.03638,8.0,-12.0,hrl_dqn_apf,hierarchical,dqn,-8.097,5.098,-0.834,0.00,0.00,0.00,-15.303,4.736,-0.153,0.00,0.00,0.00,-21.027,4.121,-3.302,0.00,0.00,0.00,4.169,4.169,4.169
2026-02-04 16:06:44,14.04,14,359,373,3.75%,82.32,0.87%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[3, 6, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1248, 14, 337, 0]","[0.0018598884066955983, 0.005579665220086794, 0.006819590824550527, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.782393056416615, 0.7910725356478612, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,12,-16.87603,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-8.097,5.901,-0.834,0.00,0.00,0.00,-15.302,5.540,-0.153,0.00,0.00,0.00,-21.027,4.924,-3.303,0.00,0.00,0.00,4.166,4.166,4.166
2026-02-04 16:06:45,15.05,14,359,373,3.75%,82.50,0.87%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[3, 4, 4, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1246, 14, 339, 0]","[0.0018598884066955983, 0.0043397396156230625, 0.006819590824550527, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7811531308121513, 0.7898326100433974, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,18,-10.71547,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-8.097,6.297,-0.834,0.00,0.00,0.00,-15.302,5.935,-0.153,0.00,0.00,0.00,-21.027,5.320,-3.303,0.00,0.00,0.00,4.163,4.163,4.163
2026-02-04 16:06:46,16.05,14,359,373,3.75%,82.69,0.87%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[3, 4, 4, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1242, 16, 7, 334]","[0.0018598884066955983, 0.0043397396156230625, 0.006819590824550527, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7786732796032239, 0.7885926844389337, 0.7929324240545568, 1.0]",4.0,2.0,2.0,2.0,2.0,18,-10.71547,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-8.148,6.519,-0.834,0.00,0.00,0.00,-15.302,6.332,-0.153,0.00,0.00,0.00,-21.027,5.717,-3.303,0.00,0.00,0.00,4.160,4.160,4.160
2026-02-04 16:06:47,17.05,13,360,373,3.49%,82.86,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 2, 5, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1242, 16, 7, 334]","[0.0024798512089274642, 0.0037197768133911966, 0.006819590824550527, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7786732796032239, 0.7885926844389337, 0.7929324240545568, 1.0]",4.0,2.0,2.0,2.0,2.0,15,-28.55534,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-8.596,6.530,-0.834,0.00,0.00,0.00,-15.302,6.644,-0.143,0.00,0.00,0.00,-21.027,6.113,-3.303,0.00,0.00,0.00,4.157,4.157,4.157
2026-02-04 16:06:48,18.05,13,361,374,3.48%,83.21,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[6, 0, 4, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1243, 10, 12, 334]","[0.0037197768133911966, 0.0037197768133911966, 0.006199628022318661, 0.006819590824550527, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7792932424054557, 0.7854928704277744, 0.7929324240545568, 1.0]",4.0,2.0,2.0,2.0,2.0,10,-28.39494,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-10.008,6.519,-0.834,0.00,0.00,0.00,-15.302,6.659,0.844,0.00,0.00,0.00,-21.027,6.543,-3.071,0.00,0.00,0.00,4.154,4.154,4.154
2026-02-04 16:06:49,19.05,14,362,376,3.72%,83.31,0.87%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[7, 0, 3, 2, 2, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1240, 10, 14, 333]","[0.0043397396156230625, 0.0043397396156230625, 0.006199628022318661, 0.007439553626782393, 0.008679479231246125, 0.008679479231246125, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.7786732796032239, 0.7848729076255425, 0.7935523868567886, 1.0]",4.0,2.0,2.0,2.0,2.0,10,-28.39494,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-10.762,6.515,-0.834,0.00,0.00,0.00,-15.438,6.713,1.437,0.00,0.00,0.00,-21.027,6.541,-2.479,0.00,0.00,0.00,4.151,4.151,4.151
2026-02-04 16:06:50,20.06,14,364,378,3.70%,83.46,0.87%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[7, 0, 3, 2, 2, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1236, 15, 12, 333]","[0.0043397396156230625, 0.0043397396156230625, 0.006199628022318661, 0.007439553626782393, 0.008679479231246125, 0.008679479231246125, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.7768133911965283, 0.7861128332300062, 0.7935523868567886, 1.0]",4.0,2.0,2.0,2.0,2.0,15,-28.23504,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-11.523,6.512,-0.834,0.00,0.00,0.00,-15.974,6.736,1.664,0.00,0.00,0.00,-21.027,6.535,-1.763,0.00,0.00,0.00,4.148,4.148,4.148
2026-02-04 16:06:51,21.06,16,362,378,4.23%,83.54,0.99%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 1, 2, 3, 2, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1236, 10, 14, 334]","[0.0049597024178549285, 0.005579665220086794, 0.006819590824550527, 0.008679479231246125, 0.009919404835709857, 0.009919404835709857, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.011159330440173589, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.778053316800992, 0.7842529448233106, 0.7929324240545568, 1.0]",4.0,2.0,2.0,2.0,2.0,1,-22.15503,8.0,-12.0,hrl_dqn_apf,hierarchical,dqn,-12.283,6.509,-0.834,0.00,0.00,0.00,-16.671,6.736,1.734,0.00,0.00,0.00,-21.027,6.560,-1.041,0.00,0.00,0.00,4.145,4.145,4.145
2026-02-04 16:06:52,22.06,19,363,382,4.97%,83.71,1.18%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[10, 2, 1, 4, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1235, 9, 16, 331]","[0.006199628022318661, 0.007439553626782393, 0.008059516429014259, 0.010539367637941723, 0.011159330440173589, 0.011779293242405457, 0.012399256044637322, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.013639181649101054, 0.013639181649101054, 0.013639181649101054, 0.013639181649101054, 0.013639181649101054, 0.7792932424054557, 0.7848729076255425, 0.7947923124612524, 1.0]",4.0,2.0,2.0,2.0,2.0,1,-22.15503,8.0,-12.0,hrl_dqn_apf,hierarchical,dqn,-13.823,6.502,-0.834,0.00,0.00,0.00,-18.190,6.729,1.763,0.00,0.00,0.00,-21.027,6.710,-1.521,0.00,0.00,0.00,4.142,4.142,4.142
2026-02-04 16:06:53,23.06,21,363,384,5.47%,83.82,1.30%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[11, 3, 0, 4, 1, 2, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1235, 9, 10, 336]","[0.006819590824550527, 0.008679479231246125, 0.008679479231246125, 0.011159330440173589, 0.011779293242405457, 0.013019218846869188, 0.013019218846869188, 0.013639181649101054, 0.013639181649101054, 0.013639181649101054, 0.013639181649101054, 0.01425914445133292, 0.01425914445133292, 0.01425914445133292, 0.01425914445133292, 0.01425914445133292, 0.7799132052076876, 0.7854928704277744, 0.791692498450093, 1.0]",4.0,2.0,2.0,2.0,2.0,16,-21.994320000000002,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-14.587,6.499,-0.834,0.00,0.00,0.00,-18.715,6.834,1.875,0.00,0.00,0.00,-21.119,6.721,-2.184,0.00,0.00,0.00,4.139,4.139,4.139
2026-02-04 16:06:54,24.06,21,363,384,5.47%,83.95,1.30%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[12, 4, 0, 2, 1, 2, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1233, 11, 8, 337]","[0.007439553626782393, 0.009919404835709857, 0.009919404835709857, 0.011159330440173589, 0.011779293242405457, 0.013019218846869188, 0.013019218846869188, 0.013639181649101054, 0.01425914445133292, 0.01425914445133292, 0.01425914445133292, 0.014879107253564786, 0.014879107253564786, 0.014879107253564786, 0.014879107253564786, 0.014879107253564786, 0.7792932424054557, 0.7861128332300062, 0.7910725356478612, 1.0]",4.0,2.0,2.0,2.0,2.0,16,-21.994320000000002,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-15.350,6.496,-0.834,0.00,0.00,0.00,-18.609,6.881,2.300,0.00,0.00,0.00,-21.465,6.716,-2.807,0.00,0.00,0.00,4.136,4.136,4.136
2026-02-04 16:06:55,25.07,21,365,386,5.44%,84.13,1.30%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[11, 5, 0, 1, 2, 2, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1231, 7, 14, 337]","[0.006819590824550527, 0.009919404835709857, 0.009919404835709857, 0.010539367637941723, 0.011779293242405457, 0.013019218846869188, 0.013019218846869188, 0.013639181649101054, 0.01425914445133292, 0.01425914445133292, 0.01425914445133292, 0.014879107253564786, 0.014879107253564786, 0.014879107253564786, 0.014879107253564786, 0.014879107253564786, 0.778053316800992, 0.782393056416615, 0.7910725356478612, 1.0]",4.0,2.0,2.0,2.0,2.0,21,-21.83368,8.0,12.0,hrl_dqn_apf,hierarchical,dqn,-16.086,6.513,-0.844,0.00,0.00,0.00,-18.371,6.910,2.911,0.00,0.00,0.00,-21.854,6.709,-3.446,0.00,0.00,0.00,4.133,4.133,4.133
2026-02-04 16:06:56,26.07,23,365,388,5.93%,84.39,1.43%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[10, 5, 3, 0, 3, 2, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1231, 7, 8, 341]","[0.006199628022318661, 0.009299442033477991, 0.011159330440173589, 0.011159330440173589, 0.013019218846869188, 0.01425914445133292, 0.01425914445133292, 0.014879107253564786, 0.014879107253564786, 0.015499070055796652, 0.015499070055796652, 0.016119032858028518, 0.016119032858028518, 0.016119032858028518, 0.016119032858028518, 0.016119032858028518, 0.7792932424054557, 0.7836329820210788, 0.7885926844389337, 1.0]",4.0,2.0,2.0,2.0,2.0,9,-3.6732700000000005,8.0,-6.0,hrl_dqn_apf,hierarchical,dqn,-15.938,6.566,-1.589,0.00,0.00,0.00,-18.865,7.017,4.110,0.00,0.00,0.00,-21.885,6.803,-4.650,0.00,0.00,0.00,4.130,4.130,4.130
