timestamp,elapsed_time,scanned_count,unscanned_count,total_count,scan_ratio,global_avg_entropy,global_scan_ratio,entropy_bins,entropy_hist,entropy_cdf,repulsion_coefficient,entropy_coefficient,distance_coefficient,leader_range_coefficient,direction_retention_coefficient,hl_action,hl_goal_x,hl_goal_y,hl_goal_z,algorithm_type,env_type,control_mode,UAV1_x,UAV1_y,UAV1_z,UAV1_roll,UAV1_pitch,UAV1_yaw,UAV2_x,UAV2_y,UAV2_z,UAV2_roll,UAV2_pitch,UAV2_yaw,UAV3_x,UAV3_y,UAV3_z,UAV3_roll,UAV3_pitch,UAV3_yaw,UAV1_battery_voltage,UAV2_battery_voltage,UAV3_battery_voltage
2026-02-04 13:13:47,11.03,12,357,369,3.25%,81.66,0.74%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1256, 7, 338, 0]","[0.0049597024178549285, 0.006819590824550527, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.7861128332300062, 0.7904525728456293, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,16,-23.20053,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-8.079,4.257,-0.838,0.00,0.00,0.00,-14.425,3.472,0.092,0.00,0.00,0.00,-21.861,2.834,-2.775,0.00,0.00,0.00,4.176,4.176,4.176
2026-02-04 13:13:48,12.03,12,357,369,3.25%,81.85,0.74%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[7, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1256, 7, 338, 0]","[0.0043397396156230625, 0.006819590824550527, 0.006819590824550527, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.7861128332300062, 0.7904525728456293, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,16,-23.20053,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-8.079,4.654,-0.838,0.00,0.00,0.00,-14.412,3.870,0.097,0.00,0.00,0.00,-21.875,3.232,-2.781,0.00,0.00,0.00,4.173,4.173,4.173
2026-02-04 13:13:49,13.03,12,357,369,3.25%,82.21,0.74%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[5, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1250, 12, 339, 0]","[0.0030998140111593306, 0.006819590824550527, 0.006819590824550527, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.782393056416615, 0.7898326100433974, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,10,-29.03989,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-8.079,5.447,-0.838,0.00,0.00,0.00,-14.406,4.664,0.099,0.00,0.00,0.00,-21.880,4.026,-2.783,0.00,0.00,0.00,4.170,4.170,4.170
2026-02-04 13:13:50,14.03,12,359,371,3.23%,82.39,0.74%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1248, 14, 339, 0]","[0.0024798512089274642, 0.006819590824550527, 0.006819590824550527, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.7811531308121513, 0.7898326100433974, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,10,-28.87932,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-8.079,5.853,-0.838,0.00,0.00,0.00,-14.406,5.070,0.099,0.00,0.00,0.00,-21.881,4.433,-2.783,0.00,0.00,0.00,4.167,4.167,4.167
2026-02-04 13:13:51,15.04,12,361,373,3.22%,82.58,0.74%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 5, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1246, 14, 341, 0]","[0.0024798512089274642, 0.005579665220086794, 0.006819590824550527, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.7799132052076876, 0.7885926844389337, 1.0, 1.0]",4.0,2.0,2.0,2.0,2.0,10,-28.87932,8.0,0.0,hrl_dqn_apf,hierarchical,dqn,-8.079,6.248,-0.838,0.00,0.00,0.00,-14.406,5.466,0.099,0.00,0.00,0.00,-21.881,4.828,-2.783,0.00,0.00,0.00,4.164,4.164,4.164
2026-02-04 13:13:52,16.04,12,361,373,3.22%,82.76,0.74%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[3, 5, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1242, 16, 7, 336]","[0.0018598884066955983, 0.0049597024178549285, 0.006819590824550527, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.7774333539987601, 0.78735275883447, 0.791692498450093, 1.0]",4.0,2.0,2.0,2.0,2.0,7,-16.7193,8.0,-6.0,hrl_dqn_apf,hierarchical,dqn,-8.106,6.514,-0.838,0.00,0.00,0.00,-14.406,5.863,0.099,0.00,0.00,0.00,-21.881,5.225,-2.783,0.00,0.00,0.00,4.161,4.161,4.161
2026-02-04 13:13:53,17.04,12,362,374,3.21%,83.12,0.74%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[4, 3, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1242, 16, 7, 336]","[0.0024798512089274642, 0.0043397396156230625, 0.006819590824550527, 0.006819590824550527, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.7774333539987601, 0.78735275883447, 0.791692498450093, 1.0]",4.0,2.0,2.0,2.0,2.0,9,-4.559010000000001,8.0,-6.0,hrl_dqn_apf,hierarchical,dqn,-9.166,6.524,-0.838,0.00,0.00,0.00,-14.406,6.656,0.099,0.00,0.00,0.00,-21.881,6.018,-2.783,0.00,0.00,0.00,4.157,4.158,4.158
2026-02-04 13:13:54,18.04,12,362,374,3.21%,83.30,0.74%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[5, 2, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1242, 10, 12, 337]","[0.0030998140111593306, 0.0043397396156230625, 0.006819590824550527, 0.006819590824550527, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.7774333539987601, 0.7836329820210788, 0.7910725356478612, 1.0]",4.0,2.0,2.0,2.0,2.0,9,-4.559010000000001,8.0,-6.0,hrl_dqn_apf,hierarchical,dqn,-9.897,6.519,-0.838,0.00,0.00,0.00,-14.406,6.736,-0.076,0.00,0.00,0.00,-21.881,6.414,-2.783,0.00,0.00,0.00,4.155,4.155,4.155
2026-02-04 13:13:55,19.04,12,364,376,3.19%,83.47,0.74%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[6, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1240, 10, 14, 337]","[0.0037197768133911966, 0.0049597024178549285, 0.006819590824550527, 0.006819590824550527, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.7761934283942964, 0.782393056416615, 0.7910725356478612, 1.0]",4.0,2.0,2.0,2.0,2.0,16,-22.39869,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-10.463,6.608,-0.854,0.00,0.00,0.00,-14.498,6.788,-0.534,0.00,0.00,0.00,-21.795,6.589,-2.783,0.00,0.00,0.00,4.152,4.152,4.152
2026-02-04 13:13:56,20.05,12,366,378,3.17%,83.65,0.74%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 0, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1236, 14, 14, 337]","[0.0049597024178549285, 0.0049597024178549285, 0.006819590824550527, 0.006819590824550527, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.7737135771853689, 0.782393056416615, 0.7910725356478612, 1.0]",4.0,2.0,2.0,2.0,2.0,6,-22.23853,8.0,-6.0,hrl_dqn_apf,hierarchical,dqn,-10.237,6.659,-0.936,0.00,0.00,0.00,-14.991,6.834,-0.668,0.00,0.00,0.00,-21.303,6.595,-2.783,0.00,0.00,0.00,4.148,4.148,4.148
2026-02-04 13:13:57,21.05,12,368,380,3.16%,83.97,0.74%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1236, 8, 16, 340]","[0.005579665220086794, 0.006199628022318661, 0.006819590824550527, 0.006819590824550527, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.7743335399876008, 0.7792932424054557, 0.7892126472411656, 1.0]",4.0,2.0,2.0,2.0,2.0,6,-22.23853,8.0,-6.0,hrl_dqn_apf,hierarchical,dqn,-8.920,6.629,-1.080,0.00,0.00,0.00,-16.409,6.861,-0.614,0.00,0.00,0.00,-20.176,6.661,-3.085,0.00,0.00,0.00,4.146,4.146,4.146
2026-02-04 13:13:58,22.05,13,369,382,3.40%,84.10,0.81%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[10, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1235, 9, 16, 339]","[0.006199628022318661, 0.006819590824550527, 0.006819590824550527, 0.007439553626782393, 0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.7743335399876008, 0.7799132052076876, 0.7898326100433974, 1.0]",4.0,2.0,2.0,2.0,2.0,1,-22.07834,8.0,-12.0,hrl_dqn_apf,hierarchical,dqn,-8.545,6.763,-1.120,0.00,0.00,0.00,-17.165,6.859,-0.580,0.00,0.00,0.00,-20.028,6.670,-3.707,0.00,0.00,0.00,4.143,4.143,4.143
2026-02-04 13:13:59,23.05,14,370,384,3.65%,84.21,0.87%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[11, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1235, 10, 10, 343]","[0.006819590824550527, 0.007439553626782393, 0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.008679479231246125, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.009299442033477991, 0.7749535027898327, 0.7811531308121513, 0.78735275883447, 1.0]",4.0,2.0,2.0,2.0,2.0,2,-15.91803,8.0,-12.0,hrl_dqn_apf,hierarchical,dqn,-8.828,6.815,-1.223,0.00,0.00,0.00,-17.769,6.954,-0.499,0.00,0.00,0.00,-20.042,6.672,-4.405,0.00,0.00,0.00,4.139,4.139,4.139
2026-02-04 13:14:00,24.06,16,366,382,4.19%,84.30,0.99%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[12, 1, 0, 1, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1233, 11, 8, 344]","[0.007439553626782393, 0.008059516429014259, 0.008059516429014259, 0.008679479231246125, 0.008679479231246125, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.009919404835709857, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.010539367637941723, 0.7749535027898327, 0.7817730936143832, 0.7867327960322381, 1.0]",4.0,2.0,2.0,2.0,2.0,2,-15.91803,8.0,-12.0,hrl_dqn_apf,hierarchical,dqn,-8.981,6.841,-1.523,0.00,0.00,0.00,-17.711,7.033,-0.123,0.00,0.00,0.00,-20.359,6.657,-5.032,0.00,0.00,0.00,4.137,4.137,4.137
2026-02-04 13:14:01,25.06,18,370,388,4.64%,84.51,1.12%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[10, 4, 0, 2, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1231, 7, 10, 345]","[0.006199628022318661, 0.008679479231246125, 0.008679479231246125, 0.009919404835709857, 0.010539367637941723, 0.011159330440173589, 0.011779293242405457, 0.011779293242405457, 0.011779293242405457, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.7755734655920645, 0.7799132052076876, 0.7861128332300062, 1.0]",4.0,2.0,2.0,2.0,2.0,15,-27.75788,8.0,6.0,hrl_dqn_apf,hierarchical,dqn,-9.038,6.956,-1.536,0.00,0.00,0.00,-17.478,7.165,0.815,0.00,0.00,0.00,-20.998,6.642,-6.361,0.00,0.00,0.00,4.134,4.134,4.134
2026-02-04 13:14:02,26.06,18,370,388,4.64%,84.62,1.12%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[10, 6, 0, 1, 0, 1, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1231, 7, 8, 346]","[0.006199628022318661, 0.009919404835709857, 0.009919404835709857, 0.010539367637941723, 0.010539367637941723, 0.011159330440173589, 0.012399256044637322, 0.012399256044637322, 0.012399256044637322, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.013019218846869188, 0.7761934283942964, 0.7805331680099195, 0.7854928704277744, 1.0]",4.0,2.0,2.0,2.0,2.0,4,-3.5978499999999993,8.0,-12.0,hrl_dqn_apf,hierarchical,dqn,-9.042,7.015,-1.534,0.00,0.00,0.00,-18.028,7.179,0.941,0.00,0.00,0.00,-20.894,6.722,-6.924,0.00,0.00,0.00,4.130,4.130,4.130
